key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.9768999998568688],0,0,0,9,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.599599999904626],0,0,0,12,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.2699999999999818],0,0,0,9,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,qwnmzjbc,"[""q"",""w"",""n"",""m"",""z"",""j"",""b"",""c""]",0,"[1.7033999998569698,1.8505999999046026,2.311399999856917,2.4387999999522663,2.7732999999523145,3.449799999952347,3.7175999999045644,4.399499999999989,4.84079999995231]",0,"QWNMZ
JBC",7,0,7,0,1,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",0,[2.580299999952331],0,0,0,37,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[0.9488999998569625],0,1,1,32,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,Task,21,(10/2) - 1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.9812999999523981],0,0,0,20,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[1.6802000000476482],0,0,0,22,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.861499999999978],0,0,0,15,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[1.9683999998569561],0,0,0,4,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.4827999999523627],0,0,0,12,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.0159999999999627],0,0,0,25,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",0,[2.1289000000953138],0,0,0,38,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[1.2670999999046444],0,1,1,4,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,qwqblbcc,"[""q"",""w"",""q"",""b"",""l"",""b"",""c"",""c""]",0,"[1.378399999857038,1.5830999999046753,1.7069999999999936,2.253899999857026,2.5366999998093434,2.816699999809316,3.29979999995237,3.4240999999046835,3.816199999809328]",1,QWQBLBCC,8,0,8,0,1,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",0,[3.266899999856946],0,0,0,35,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.54849999999999],0,1,1,29,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.2280999999046571],0,0,0,3,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",0,[1.4814999999999827],0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.5915999999047017],0,1,1,1,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.4037000000477065],0,0,0,31,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.00029999995229],0,0,0,13,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.7512999999522663],0,0,0,27,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",0,[3.0142999999523],0,0,0,5,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.5327000000477256],0,1,1,7,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.5634999999999764],0,0,0,1,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Task,19,(6/2) - 1,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,18,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",0,[2.2812999999523527],0,1,1,24,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[1.2994000000953747],0,2,2,4,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bzzmhmhddz,"[""b"",""z"",""z"",""m"",""h"",""m"",""h"",""d"",""d"",""z""]",0,"[1.1955999999046298,1.5240999999045926,1.6523999998569252,2.190199999809238,2.4569999999999936,2.733299999952237,3.6044999999999163,3.9693999998569325,4.107899999856954,5.070399999856932,5.455299999952331]",0,"BZ
Z
MHMDDK",9,0,9,0,1,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.4571999998092906],0,0,0,9,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,6048b33e9bbc7bbfa6eeed32,25,Kobieta,2022-05-28_09h28.01.470,task,2021.1.4,Win32,60.06727535,628b806c463b948bc644b84f,6291cedd10dd9f0077eecd82,,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,
